0.00021600723266601562,0.001644134521484375,0.0027856826782226562,0.004296302795410156,0.006613492965698242,0.008138418197631836,0.012373685836791992,0.012784481048583984,0.013758659362792969,0.014709711074829102,0.01929783821105957,0.021734952926635742,0.03172659873962402,0.03260922431945801,0.03710031509399414,0.03957366943359375,0.043274879455566406,0.047850608825683594,0.05707907676696777,0.058017730712890625,0.05975794792175293,0.06219053268432617,0.062398672103881836,0.06525182723999023,0.06792640686035156,0.07450532913208008,0.07586669921875,0.08042740821838379,0.08155298233032227,0.08392810821533203,0.08539915084838867,0.08607721328735352,0.08666658401489258,0.08725810050964355,0.0877695083618164,0.08817887306213379,0.08865976333618164,0.08972454071044922,0.09021997451782227,0.09070634841918945,0.09144830703735352,0.0919332504272461,0.09258580207824707,0.09306812286376953,0.09364819526672363,0.09414148330688477,0.09461331367492676,0.09530496597290039,0.09602189064025879,0.0965721607208252,0.09674525260925293,0.09723663330078125,0.09764599800109863,0.09823894500732422,0.09877920150756836,0.09925603866577148,0.09978985786437988,0.10030746459960938,0.10079765319824219,0.1013038158416748,0.1015615463256836,0.10214996337890625,0.10230541229248047,0.10279321670532227,0.10328459739685059,0.10387969017028809,0.10436868667602539,0.1050572395324707,0.10553884506225586,0.10629582405090332,0.10683107376098633,0.10739707946777344,0.10800409317016602,0.10848116874694824,0.1089639663696289,0.10944890975952148,0.10993170738220215,0.11052513122558594,0.11110806465148926,0.1117098331451416,0.11191987991333008,0.11240577697753906,0.11293768882751465,0.11361217498779297,0.11443018913269043,0.11530447006225586,0.11579394340515137,0.1162729263305664,0.11675405502319336,0.11723804473876953,0.11771821975708008,0.11855030059814453,0.11911702156066895,0.11966466903686523,0.12045502662658691,0.12109971046447754,0.12194132804870605,0.12219715118408203,0.12267589569091797,0.12326312065124512,
0.12376642227172852,0.12424445152282715,0.12475037574768066,0.12544775009155273,0.12636089324951172,0.12708806991577148,0.1276988983154297,0.12847566604614258,0.1290569305419922,0.1297745704650879,0.13038349151611328,0.13100743293762207,0.13165044784545898,0.1323387622833252,0.13297247886657715,0.13347077369689941,0.1345365047454834,0.1350266933441162,0.1356215476989746,0.1363658905029297,0.13684701919555664,0.13746881484985352,0.13798999786376953,0.13870620727539062,0.13938570022583008,0.1400008201599121,0.1401815414428711,0.1408095359802246,0.14134645462036133,0.14216828346252441,0.14264607429504395,0.1431283950805664,0.14371538162231445,0.144331693649292,0.1449568271636963,0.14544391632080078,0.14626383781433105,0.14647364616394043,0.14695286750793457,0.14750337600708008,0.147993803024292,0.14847254753112793,0.1487290859222412,0.1489856243133545,0.14947247505187988,0.15003275871276855,0.15053296089172363,0.15102934837341309,0.15157175064086914,0.15172910690307617,0.1523275375366211,0.15288114547729492,0.15349483489990234,0.15397953987121582,0.15446972846984863,0.1548769474029541,0.15536117553710938,0.15584063529968262,0.15642905235290527,0.15702033042907715,0.1575162410736084,0.15822696685791016,0.1589679718017578,0.15946555137634277,0.15994930267333984,0.16058683395385742,0.1612544059753418,0.16179180145263672,0.16257309913635254,0.1630542278289795,0.1635446548461914,0.16403937339782715,0.16463327407836914,0.1652226448059082,0.16580748558044434,0.1662900447845459,0.16677594184875488,0.16727375984191895,0.167433500289917,0.16858696937561035,0.16908669471740723,0.16971683502197266,0.17042064666748047,0.1709146499633789,0.17171049118041992,0.17220282554626465,0.17280149459838867,0.17329025268554688,0.17377471923828125,0.17432355880737305,0.17480158805847168,0.17529034614562988,0.17601656913757324,0.17684435844421387,0.177323579788208,0.17747974395751953,0.1780686378479004,0.1787407398223877,0.17899775505065918,0.17958831787109375,
0.18022894859313965,0.18090224266052246,0.18121027946472168,0.18176579475402832,0.1823441982269287,0.18287253379821777,0.18335580825805664,0.18401360511779785,0.1845550537109375,0.18532657623291016,0.18602561950683594,0.1865253448486328,0.18668651580810547,0.18723106384277344,0.18771147727966309,0.1882038116455078,0.18877387046813965,0.1895606517791748,0.19111943244934082,0.19173932075500488,0.19223499298095703,0.19274163246154785,0.19322419166564941,0.1938157081604004,0.19474053382873535,0.1952817440032959,0.19587039947509766,0.19672799110412598,0.19741296768188477,0.19789505004882812,0.19858574867248535,0.19907712936401367,0.1995553970336914,0.20029473304748535,0.20100665092468262,0.20165705680847168,0.20214605331420898,0.20269417762756348,0.20336341857910156,0.2039473056793213,0.20443940162658691,0.20505619049072266,0.20564508438110352,0.20612478256225586,0.2066020965576172,0.20717859268188477,0.20789408683776855,0.208449125289917,0.20912742614746094,0.2096726894378662,0.2102193832397461,0.21080946922302246,0.21144413948059082,0.21192479133605957,0.21280789375305176,0.2133166790008545,0.21386265754699707,0.2140486240386963,0.214890718460083,0.2154679298400879,0.21619677543640137,0.21669411659240723,0.21733498573303223,0.21796703338623047,0.2186439037322998,0.2193000316619873,0.21979308128356934,0.2202012538909912,0.22040700912475586,0.2211000919342041,0.2215898036956787,0.2221357822418213,0.2228851318359375,0.2234792709350586,0.22408771514892578,0.22458195686340332,0.22530436515808105,0.22595500946044922,0.2264537811279297,0.2271881103515625,0.22768783569335938,0.22840332984924316,0.22899556159973145,0.22948026657104492,0.22996115684509277,0.23044252395629883,0.23085331916809082,0.23144245147705078,0.2319788932800293,0.23256969451904297,0.23305726051330566,0.23354291915893555,0.2340247631072998,0.23450613021850586,0.2350304126739502,0.23550891876220703,0.23604869842529297,0.23678827285766602,0.23727083206176758,0.23806095123291016,
0.23880910873413086,0.23917078971862793,0.23975753784179688,0.2402515411376953,0.24084162712097168,0.24151349067687988,0.24205422401428223,0.24269413948059082,0.24318385124206543,0.24377107620239258,0.24398136138916016,0.24447011947631836,0.24495983123779297,0.24554753303527832,0.24570178985595703,0.24628162384033203,0.24694085121154785,0.2475135326385498,0.24788951873779297,0.24848580360412598,0.2490687370300293,0.2495579719543457,0.25011277198791504,0.2511622905731201,0.2517528533935547,0.2525057792663574,0.2532963752746582,0.25382304191589355,0.2546849250793457,0.2552459239959717,0.25572752952575684,0.2562100887298584,0.25690746307373047,0.25774264335632324,0.25832271575927734,0.25885510444641113,0.25936293601989746,0.25985121726989746,0.26044249534606934,0.2610349655151367,0.26151275634765625,0.26176881790161133,0.2626059055328369,0.2633023262023926,0.26381969451904297,0.2645301818847656,0.26531124114990234,0.2656135559082031,0.2661163806915283,0.2667362689971924,0.26721620559692383,0.26787567138671875,0.26809215545654297,0.2687070369720459,0.2692141532897949,0.2696969509124756,0.27017712593078613,0.2706615924835205,0.2711606025695801,0.2717478275299072,0.272228479385376,0.27271151542663574,0.2732350826263428,0.2738161087036133,0.27440476417541504,0.27501749992370605,0.27556657791137695,0.2760491371154785,0.2762150764465332,0.27682042121887207,0.2773115634918213,0.27785158157348633,0.2783942222595215,0.27908778190612793,0.27958130836486816,0.2798449993133545,0.2803483009338379,0.2809939384460449,0.2814793586730957,0.2820141315460205,0.28267860412597656,0.2832679748535156,0.2837483882904053,0.28423142433166504,0.28473758697509766,0.285306453704834,0.2859461307525635,0.2864353656768799,0.28691697120666504,0.2874922752380371,0.287700891494751,0.288393497467041,0.2890338897705078,0.28962230682373047,0.2901003360748291,0.29077911376953125,0.29136013984680176,0.29188966751098633,0.29236316680908203,0.292858362197876,
0.2936859130859375,0.29416990280151367,0.29465413093566895,0.29522228240966797,0.295764684677124,0.29627442359924316,0.29701781272888184,0.29764866828918457,0.298764705657959,0.29956984519958496,0.30042243003845215,0.30096435546875,0.3015289306640625,0.3021116256713867,0.30227208137512207,0.3027689456939697,0.30358123779296875,0.3040590286254883,0.3046565055847168,0.3049201965332031,0.3055148124694824,0.30599141120910645,0.3065965175628662,0.3072540760040283,0.3078460693359375,0.3083667755126953,0.308849573135376,0.30933046340942383,0.3094902038574219,0.31008338928222656,0.3105659484863281,0.3111450672149658,0.3116488456726074,0.3120579719543457,0.31278347969055176,0.31331706047058105,0.31390929222106934,0.3147611618041992,0.3152475357055664,0.31572842597961426,0.31644773483276367,0.31705570220947266,0.31754183769226074,0.317960262298584,0.3184535503387451,0.31907129287719727,0.3198401927947998,0.3204319477081299,0.3209671974182129,0.32144665718078613,0.32202744483947754,0.322509765625,0.32299208641052246,0.3235785961151123,0.3240675926208496,0.324613094329834,0.3251519203186035,0.32584404945373535,0.32605814933776855,0.32665181159973145,0.32713770866394043,0.3276200294494629,0.32809901237487793,0.3285832405090332,0.3290717601776123,0.32955455780029297,0.33018064498901367,0.3308372497558594,0.3314943313598633,0.3320491313934326,0.3326451778411865,0.3331422805786133,0.33363819122314453,0.33413219451904297,0.3349297046661377,0.3355135917663574,0.3359963893890381,0.33649563789367676,0.3370356559753418,0.3372480869293213,0.3377492427825928,0.33823394775390625,0.3384406566619873,0.33864760398864746,0.339127779006958,0.3398556709289551,0.3406684398651123,0.3411540985107422,0.3416454792022705,0.3423185348510742,0.34281158447265625,0.3432896137237549,0.3438858985900879,0.3440890312194824,0.34458208084106445,0.34499287605285645,0.3454618453979492,0.34607505798339844,0.34668660163879395,0.3471648693084717,
